,Data_Date,Positioning_Diff,Signal,Trade_Date,USDCAD_CALL,USDCAD_PUT,USDJPY_CALL,USDJPY_PUT,AUDUSD_CALL,AUDUSD_PUT,NZDUSD_CALL,NZDUSD_PUT,GBPUSD_CALL,GBPUSD_PUT,USDCHF_CALL,USDCHF_PUT,EURUSD_CALL,EURUSD_PUT,XAUUSD_CALL,XAUUSD_PUT,Signal_PL,Signal_Total_PL,Fitted_PL,Fitted_PL_Forward,Signal_Total_PL_Fitted,Fitted_PL_Rule_Weight,Fitted_PL_Rule_Adj,Signal_Total_PL_Fitted_Rule,Fitted_PL_Forward_Rule_Weight,Fitted_PL_Forward_Rule_Adj,Fitted_Total_PL_Forward_Fitted_Rule
474,2015-07-14,-0.6333007088412375,LONG,2015-07-20,760.43,726.49,617.0,-851.36,1573.35,1369.85,1353.75,1464.76,1288.31,1366.32,853.93,846.49,1117.3,-13151.64,165.93,229.11,1369.85,-86336.86999999998,2255.995792090893,2235.7223846789275,-85485.75259714306,1.0,1369.85,505072.72999999975,1.0,1369.85,-47185.13999999994
475,2015-07-21,-0.6661045531197303,LONG,2015-07-27,1238.81,1219.01,912.95,979.77,1753.67,1554.2,1033.12,1125.57,1511.2,1532.04,1278.43,1270.98,1664.75,1607.87,175.02,249.42,1554.2,-84782.66999999998,642.8438696563244,973.1754558640241,-84842.90872748673,0.5,777.1,505849.8299999997,0.5,777.1,-46408.03999999994
476,2015-07-28,-0.8009207036370842,LONG,2015-08-03,1344.94,1309.92,1048.28,1019.91,2089.26,1892.03,1200.22,1290.95,1637.13,1685.67,-4915.07,1330.43,1713.37,1598.59,126.32,184.95,1892.03,-82890.63999999998,1388.7548502087593,-75424.04463072194,-83454.15387727797,1.0,1892.03,507741.85999999975,0.0,0.0,-46408.03999999994
477,2015-08-04,-0.7204498260564709,LONG,2015-08-10,1013.48,1019.94,742.42,741.51,1668.95,1455.51,857.44,956.57,1185.85,1244.44,1026.26,1008.14,1297.13,1231.33,128.03,175.4,1455.51,-81435.12999999999,-3259.903786242008,-9309.399067943217,-86714.05766351998,0.0,0.0,507741.85999999975,0.0,0.0,-46408.03999999994
478,2015-08-11,-0.7502367488297843,LONG,2015-08-17,-122.54,1265.28,661.08,-46436.15,-7646.34,1515.73,969.02,1088.95,-5425.12,1193.57,1025.02,-39994.89,1327.09,-40251.72,-2941.02,131.38,1515.73,-79919.4,-87.19625376164913,-23679.37165812115,-86801.25391728163,0.0,0.0,507741.85999999975,0.0,0.0,-46408.03999999994
479,2015-08-18,-0.7739586206896552,LONG,2015-08-24,1242.42,1169.73,-2659.09,2207.35,1829.44,1494.3,1139.68,1321.65,1442.72,-21760.03,-20189.63,1609.48,-16437.68,1807.48,206.15,142.63,1494.3,-78425.09999999999,4034.702000886202,-42572.76903725862,-82766.55191639543,1.0,1494.3,509236.15999999974,0.0,0.0,-46408.03999999994
480,2015-08-25,-0.7480533780772356,LONG,2015-08-31,1516.77,1488.31,1505.96,1684.9,-4789.47,1556.91,1124.54,1262.32,1553.39,1607.7,1734.87,1713.6,2154.51,2005.26,182.98,204.16,1556.91,-76868.18999999999,-461.9400972723961,-22314.34084971076,-83228.49201366783,0.0,0.0,509236.15999999974,0.0,0.0,-46408.03999999994
481,2015-09-01,-0.7127369199765312,LONG,2015-09-07,1544.72,1531.7,1285.43,1700.93,1844.71,-11596.26,1379.44,1540.96,1336.25,1396.1,1213.34,1206.02,1555.63,1372.02,168.17,191.91,-11596.26,-88464.44999999998,-3291.3050037920475,-6848.463715347127,-86519.79701745987,0.0,-0.0,509236.15999999974,0.0,-0.0,-46408.03999999994
482,2015-09-08,-0.6723096801413391,LONG,2015-09-14,1533.85,1546.77,1865.15,2081.96,2290.21,1954.48,1484.89,1622.75,1873.18,1962.21,1769.19,1761.52,2064.85,1945.38,227.12,264.53,1954.48,-86509.96999999999,9.812406703829765,451.2034048876376,-86509.98461075604,0.5,977.24,510213.39999999973,0.5,977.24,-45430.799999999945
483,2015-09-15,-0.3067554793466552,LONG,2015-09-21,1107.6,1114.58,1068.74,1297.8,-2088.31,1447.73,1101.59,1198.02,1240.42,-18769.98,1180.19,1182.75,1456.35,1348.56,160.55,172.13,1447.73,-85062.23999999999,1447.897567242384,1327.9157407984167,-85062.08704351366,1.0,1447.73,511661.1299999997,1.0,1447.73,-43983.06999999994
484,2015-09-22,-0.5084724967623202,LONG,2015-09-28,1182.27,-9591.94,1347.73,1579.74,1776.82,1492.56,-5191.76,1286.84,1594.29,1698.64,1329.35,1310.53,1562.72,1454.43,176.7,186.61,1492.56,-83569.68,-1446.0871587395668,27119.190735056996,-86508.17420225323,0.0,0.0,511661.1299999997,1.0,1492.56,-42490.509999999944
485,2015-09-29,-0.5113538373095716,LONG,2015-10-05,998.23,1009.56,1364.47,1474.29,1472.96,-24220.54,-14511.8,900.52,-7678.36,1152.22,930.82,-3886.79,1197.06,-4036.66,-1110.21,130.89,-24220.54,-107790.22,-21734.003787875175,23752.505021631718,-108242.1779901284,0.0,-0.0,511661.1299999997,1.0,-24220.54,-66711.04999999994
486,2015-10-06,-0.4543585249106721,LONG,2015-10-12,973.26,957.92,776.14,825.49,1550.62,1385.9,1077.39,1152.92,-263.35,1171.39,882.97,908.88,1076.33,1042.38,174.01,162.82,1385.9,-106404.32,6641.408040583134,143518.04142269492,-101600.76994954527,1.0,1385.9,513047.02999999974,1.0,1385.9,-65325.14999999994
487,2015-10-13,-0.44487678339818415,LONG,2015-10-19,1326.97,1326.38,-728.29,996.69,1614.71,1445.35,1050.73,1143.89,1233.11,1249.65,-12919.7,1205.06,-11679.43,1333.1,177.14,166.34,1445.35,-104958.97,-629.8103485107422,174193.89748188853,-102230.58029805601,0.0,0.0,513047.02999999974,1.0,1445.35,-63879.799999999945
488,2015-10-20,-0.4439859669532656,LONG,2015-10-26,1095.79,1077.48,1816.68,1587.23,1723.58,1543.94,1477.1,1582.08,1247.93,1264.64,1269.47,1281.27,1590.05,1423.71,169.19,-669.44,1543.94,-103415.03,-1099.3599966168404,177203.69881169498,-103329.94029467285,0.0,0.0,513047.02999999974,1.0,1543.94,-62335.85999999994
489,2015-10-27,-0.3721341623609773,LONG,2015-11-02,-1722.15,1052.45,-11077.07,865.64,1865.37,1634.03,1071.37,-9407.84,1433.04,-17539.52,-4752.59,1244.35,-11594.74,1422.12,128.93,-2507.17,1634.03,-101781.0,-1649.5361798405647,405561.71262939274,-104979.47647451342,0.0,0.0,513047.02999999974,1.0,1634.03,-60701.82999999994
490,2015-11-03,-0.3330774073675967,LONG,2015-11-09,879.65,876.64,845.1,802.81,1351.17,1201.42,886.27,975.43,1178.89,1264.09,1018.37,1028.15,1275.88,1240.02,145.39,180.29,1201.42,-100579.58,1501.4038622379303,318235.40409214795,-103478.07261227549,1.0,1201.42,514248.4499999997,1.0,1201.42,-59500.409999999945
491,2015-11-10,-0.3838851311261422,LONG,2015-11-16,940.15,941.24,895.54,982.25,1381.1,-2342.04,938.16,1015.53,1008.29,1086.16,1043.9,1042.66,1247.97,1276.55,143.93,193.85,-2342.04,-102921.62,1204.0832616090775,383507.4928804785,-102273.98935066641,1.0,-2342.04,511906.40999999974,1.0,-2342.04,-61842.449999999946
492,2015-11-17,-0.4461626145516176,LONG,2015-11-23,807.27,790.03,590.59,642.04,1227.32,1108.85,854.02,909.78,957.07,1027.42,853.37,1017.99,1201.31,1250.77,127.91,172.64,1108.85,-101812.76999999999,111.79472595453262,169885.76532278955,-102162.19462471188,0.5,554.425,512460.83499999973,1.0,1108.85,-60733.59999999995
493,2015-11-24,-0.3904435016128776,LONG,2015-11-30,1205.72,1208.81,938.22,1062.98,1705.99,1498.47,1043.25,1154.71,1414.02,1501.73,2056.27,-6529.35,2271.52,-1876.17,130.42,175.5,1498.47,-100314.29999999999,1852.655737400055,365985.92226938903,-100309.53888731182,1.0,1498.47,513959.3049999997,1.0,1498.47,-59235.12999999995
494,2015-12-01,-0.2430741396856508,LONG,2015-12-07,-7236.04,795.34,505.08,-13336.46,1325.22,1160.35,1334.9,1451.18,1153.89,1292.0,1367.46,-2605.76,1366.66,-867.9,143.98,167.77,1160.35,-99153.94999999998,1155.7418003082275,-2663025.312136784,-99153.7970870036,1.0,1160.35,515119.6549999997,0.0,0.0,-59235.12999999995
495,2015-12-08,-0.1185052817299645,LONG,2015-12-14,-744.14,1451.1,1653.38,2052.89,2312.69,2039.77,1466.51,1613.72,1721.24,-4261.19,1574.19,1534.64,1854.12,1802.27,197.77,227.73,2039.77,-97114.17999999998,1590.7439126510217,-41856910.8111164,-97563.05317435256,1.0,2039.77,517159.4249999997,0.0,0.0,-59235.12999999995
496,2015-12-15,0.20051821980548512,SHORT,2015-12-21,1104.1,1081.24,503.58,678.85,1092.76,-36.31,-393.48,759.55,914.88,998.92,723.13,688.89,868.77,822.45,118.31,137.51,1092.76,-96021.41999999998,1092.3640566867143,-6217023448.764229,-96470.68911766585,1.0,1092.76,518252.1849999997,0.0,0.0,-59235.12999999995
497,2015-12-22,-0.09146792901532314,LONG,2015-12-28,948.17,933.51,479.27,-982.93,1070.88,914.4,680.17,13.32,958.83,-3947.97,-6053.13,723.35,-2686.35,847.37,99.63,116.02,914.4,-95107.01999999999,1144.0938632160942,-80125521.25472772,-95326.59525444976,1.0,914.4,519166.58499999973,0.0,0.0,-59235.12999999995
498,2015-12-29,-0.23861634548657445,LONG,2016-01-04,1483.93,1443.46,1124.63,140.12,-8402.95,1491.84,1076.63,-6667.84,1506.26,1592.55,1179.99,1143.68,1427.46,1363.08,-759.77,182.3,1491.84,-93615.18,608.0958443586114,-90221.9120002389,-94718.49941009114,0.5,745.92,519912.5049999997,0.0,0.0,-59235.12999999995
499,2016-01-05,-0.13709284119202242,LONG,2016-01-11,-9003.68,1038.66,1164.92,1546.61,1739.02,1410.37,1027.64,1215.32,1263.27,-13035.21,1044.07,1031.55,1316.16,1320.57,168.4,177.39,1410.37,-92204.81,1513.7720055877162,-25394733.9269768,-93204.72740450343,1.0,1410.37,521322.8749999997,0.0,0.0,-59235.12999999995
500,2016-01-12,-0.2379010583677781,LONG,2016-01-18,1944.73,-7592.44,1045.36,1417.5,1813.23,-1158.73,995.62,1150.68,1465.22,1525.09,1056.96,1041.41,1404.12,1447.34,167.28,166.34,-1158.73,-93363.54,603.1951425100415,-107338.98979204893,-92601.53226199339,0.5,-579.365,520743.5099999997,0.0,-0.0,-59235.12999999995
501,2016-01-19,-0.4461235216819974,LONG,2016-01-25,1571.71,-1643.68,-2699.61,1734.05,1707.48,-431.97,1300.87,1410.97,1600.47,1682.91,1085.85,1058.21,1306.64,1309.3,202.26,197.7,-431.97,-93795.51,118.03474851736246,88.12739890813828,-92483.49751347603,0.5,-215.985,520527.52499999973,0.5,-215.985,-59451.11499999995
502,2016-01-26,-0.4938766702033917,LONG,2016-02-01,1658.06,1640.74,1048.83,-28688.05,1732.28,1506.66,1089.03,1193.74,2175.09,2233.42,1043.83,-15353.3,1170.18,-9627.46,-3705.16,150.24,1506.66,-92288.84999999999,1973.04378143732,44686.9456859231,-90510.45373203872,1.0,1506.66,522034.1849999997,1.0,1506.66,-57944.45499999994
503,2016-02-02,-0.477124183006536,LONG,2016-02-08,1597.64,1546.38,1667.43,2126.87,1651.98,1410.02,1110.95,1228.3,2108.45,2207.22,1396.13,1359.47,1540.36,1525.75,293.41,252.25,1410.02,-90878.82999999999,480.11061412530034,36245.76508277655,-90030.34311791342,0.5,705.01,522739.1949999997,1.0,1410.02,-56534.43499999995
504,2016-02-09,-0.2822997914896903,LONG,2016-02-15,1445.91,1386.47,1568.48,1641.82,1773.9,1535.34,1065.76,1188.3,2006.67,-9994.38,1207.59,1230.36,859.92,1354.11,339.6,303.0,1535.34,-89343.48999999999,1234.5811842261373,148095.13392668962,-88795.76193368729,1.0,1535.34,524274.53499999974,1.0,1535.34,-54999.09499999995
505,2016-02-16,-0.25103494838583584,LONG,2016-02-22,1266.21,-1873.91,1072.75,1402.46,1502.64,1273.19,939.31,857.05,2171.75,-2128.81,1096.25,1112.8,354.27,1308.09,330.39,282.03,1273.19,-88070.29999999999,725.6148466811719,108624.69227010012,-88070.14708700612,0.5,636.595,524911.1299999998,1.0,1273.19,-53725.90499999995
506,2016-02-23,-0.1206619944270877,LONG,2016-02-29,1359.33,-107.06,1511.89,1810.7,1832.94,-23315.5,-6806.85,1230.27,-4374.29,2060.02,1294.65,1285.38,1489.67,1532.28,334.92,285.37,-23315.5,-111385.79999999999,-23357.18960424189,1594.2590066240082,-111427.336691248,0.0,-0.0,524911.1299999998,1.0,-23315.5,-77041.40499999994
507,2016-03-01,-0.051674689297754206,LONG,2016-03-07,1313.34,1303.48,1138.5,1405.09,1494.86,1303.17,1404.23,1529.41,1881.23,2031.91,1832.01,1852.77,2274.46,2220.12,342.18,285.52,1303.17,-110082.62999999999,1399.9212568077019,-1505.620819741378,-110027.41543444029,1.0,1303.17,526214.2999999998,0.0,0.0,-77041.40499999994
508,2016-03-08,0.16899163013152646,SHORT,2016-03-14,1565.62,750.69,1762.19,1399.23,2029.86,1772.21,1257.63,1402.72,1990.45,2105.73,1284.84,-3735.74,1527.75,370.91,353.32,339.07,2029.86,-108052.76999999999,1746.5602027222808,-29829.52385683328,-108280.85523171801,1.0,2029.86,528244.1599999998,0.0,0.0,-77041.40499999994
509,2016-03-15,0.35815924916742353,SHORT,2016-03-21,1098.71,1088.8,-2270.6,869.76,1334.24,1196.36,886.4,968.66,1632.58,1780.84,660.95,677.13,904.16,924.79,201.01,-58.41,1334.24,-106718.52999999998,2761.7347138204486,1019828.4561116274,-105519.12051789757,1.0,1334.24,529578.3999999998,1.0,1334.24,-75707.16499999994
510,2016-03-22,0.3924932543997423,SHORT,2016-03-28,1457.96,1397.15,1483.85,-2064.24,1884.99,1655.42,-1036.16,1254.05,2001.46,2191.05,1054.57,-4143.12,1273.68,-5300.11,222.2,215.35,1884.99,-104833.53999999998,1670.214248475513,1631828.187305058,-103848.90626942205,1.0,1884.99,531463.3899999998,1.0,1884.99,-73822.17499999993
511,2016-03-29,0.4376244015277853,SHORT,2016-04-04,1295.02,-396.68,1019.6,-17254.33,1732.14,1561.32,995.56,1074.54,1777.28,1942.06,790.37,834.56,957.3,1012.35,-720.3,222.76,1732.14,-103101.39999999998,590.6609928313483,2822553.7744407346,-103258.2452765907,0.5,866.07,532329.4599999997,1.0,1732.14,-72090.03499999993
512,2016-04-05,0.5911905501004786,SHORT,2016-04-11,1562.55,1485.35,1409.22,1681.0,1766.74,505.35,1101.21,1189.46,1782.88,2234.05,-2128.19,928.8,1027.6,1065.85,256.34,228.86,1766.74,-101334.65999999997,3536.2230412379536,12598060.352673082,-99722.02223535274,1.0,1766.74,534096.1999999997,1.0,1766.74,-70323.29499999993
513,2016-04-12,0.4873933118791101,SHORT,2016-04-18,1407.5,1312.51,-8509.51,1301.95,1735.37,1456.41,1035.52,1112.51,-3440.61,1768.02,-401.14,962.04,1192.17,1207.09,210.18,189.69,1735.37,-99599.28999999998,704.5714468333217,4826686.220797321,-99017.45078851942,0.5,867.685,534963.8849999998,1.0,1735.37,-68587.92499999993
514,2016-04-19,0.5879582650326542,SHORT,2016-04-25,1473.8,1395.41,2479.24,-20075.07,1769.03,1580.93,-186.33,1638.98,-1067.78,1823.28,910.74,-8956.45,1124.32,-9641.58,-2753.19,226.6,1769.03,-97830.25999999998,3580.1863636076214,12258731.688398551,-95437.2644249118,1.0,1769.03,536732.9149999998,1.0,1769.03,-66818.89499999993
515,2016-04-26,0.6892560493187121,SHORT,2016-05-02,-20863.45,1349.34,-2646.51,1895.85,-25391.28,1959.51,1146.22,-11611.15,1792.03,-7538.25,-5259.95,1067.69,-111.83,1302.83,306.13,270.69,-25391.28,-123221.53999999998,-24531.706723012358,27145450.8493216,-119968.97114792417,0.0,-0.0,536732.9149999998,1.0,-25391.28,-92210.17499999993
516,2016-05-03,0.6397203199080503,SHORT,2016-05-09,1351.17,1262.99,1122.48,1181.11,1546.7,1337.18,960.9,1074.87,1836.41,1996.17,767.02,806.23,910.42,885.94,235.6,207.34,1546.7,-121674.83999999998,-1705.7159391007472,18676692.479776572,-121674.68708702491,0.0,0.0,536732.9149999998,1.0,1546.7,-90663.47499999993
517,2016-05-10,0.6212456137638929,SHORT,2016-05-16,-6617.46,1156.92,1051.17,1153.66,1577.08,1367.45,965.8,1092.44,1622.31,1795.52,-5010.87,853.5,-1608.96,861.54,233.01,-418.35,1577.08,-120097.75999999998,1546.3325057854652,1565.2785977703802,-120128.35458123944,1.0,1577.08,538309.9949999998,1.0,1577.08,-89086.39499999993
518,2016-05-17,0.4895104895104895,SHORT,2016-05-23,1229.13,1206.88,-6099.56,1114.61,1321.52,1168.06,819.16,934.38,1531.52,1708.93,815.46,797.85,898.79,792.06,191.57,-1710.93,1321.52,-118776.23999999998,1651.8025715186889,747.3033111761019,-118476.55200972075,1.0,1321.52,539631.5149999998,0.5,660.76,-88425.63499999994
519,2016-05-24,0.3208055262849783,SHORT,2016-05-30,1323.01,319.7,1295.28,-22395.66,1443.15,-13118.58,-15146.67,956.71,1757.77,-1581.24,1041.55,-8247.84,1244.17,-6584.23,-1657.73,179.2,1443.15,-117333.08999999998,913.2103413919517,3734.8902469082564,-117563.3416683288,0.5,721.575,540353.0899999997,1.0,1443.15,-86982.48499999994
520,2016-05-31,0.2537327062691201,SHORT,2016-06-06,1109.56,1087.94,1172.63,1289.16,1390.73,1225.43,-2054.3,1299.02,1871.45,2195.53,854.84,890.65,958.04,900.82,-1591.66,172.7,1390.73,-115942.35999999999,-214.99206633604172,3964.171983021919,-117778.33373466483,0.0,0.0,540353.0899999997,1.0,1390.73,-85591.75499999995
521,2016-06-07,-0.1188478747203579,LONG,2016-06-13,1530.64,1457.67,2092.89,2120.25,1603.11,1375.12,1097.35,1236.87,-5464.98,3249.87,1329.37,1388.37,1639.69,1346.16,274.04,237.58,1375.12,-114567.23999999999,-2078.7757552476924,-22089.734936935773,-119857.10948991253,0.0,0.0,540353.0899999997,0.0,0.0,-85591.75499999995
522,2016-06-14,-0.06233632622521506,LONG,2016-06-20,-1963.52,1327.36,1773.56,2372.12,1982.55,1443.35,1270.18,1635.64,4316.16,-64732.42,691.77,1663.59,-2377.82,1892.51,515.4,443.14,1443.35,-113123.88999999998,4061.981070488518,-87.99129702176333,-115795.12841942401,1.0,1443.35,541796.4399999997,0.0,0.0,-85591.75499999995
523,2016-06-21,-0.13749064371257486,LONG,2016-06-27,1406.07,-2002.29,1345.59,1895.09,1874.43,-9936.4,-9734.61,1260.33,1303.11,2165.74,852.24,994.92,1606.5,1160.81,304.76,220.19,-9936.4,-123060.28999999998,-7711.455595574426,-37443.152318327826,-123506.58401499844,0.0,-0.0,541796.4399999997,0.0,-0.0,-85591.75499999995
524,2016-06-28,-0.10423158930621618,LONG,2016-07-04,-7228.53,1001.1,1207.01,1486.08,1721.12,1395.59,945.24,1151.19,1913.56,-2489.17,-2334.18,802.67,1232.29,1095.1,275.65,214.9,1395.59,-121664.69999999998,824.53921888016,-13413.59012425672,-122682.04479611828,0.5,697.795,542494.2349999998,0.0,0.0,-85591.75499999995
525,2016-07-05,0.03166415031035058,SHORT,2016-07-11,1370.45,1238.49,-9126.7,1848.28,1235.31,1014.02,825.93,-194.21,1037.65,2148.67,526.23,653.44,1060.07,1030.18,256.91,157.0,1235.31,-120429.38999999998,255.45553994603006,2084.1907964651555,-122426.58925617224,0.5,617.655,543111.8899999998,1.0,1235.31,-84356.44499999995
526,2016-07-12,0.26943267235215124,SHORT,2016-07-18,-8054.91,947.73,1506.73,1758.74,-2352.95,1192.54,1051.06,-561.37,1749.53,1916.2,758.12,822.3,1301.55,1196.93,211.12,183.82,-2352.95,-122782.33999999998,121.57089551201466,4114.32180865306,-122305.01836066022,0.5,-1176.475,541935.4149999998,1.0,-2352.95,-86709.39499999995
527,2016-07-19,0.422698701576766,SHORT,2016-07-25,1334.73,1200.67,2932.59,-3005.33,1730.6,1507.67,-7112.72,1168.33,1677.07,1800.74,707.81,-7077.01,1264.75,-2774.87,-297.21,231.64,1730.6,-121051.73999999998,1253.4312736381935,857.083591079971,-121051.58708702202,1.0,1730.6,543666.0149999998,0.5,865.3,-85844.09499999994
528,2016-07-26,0.5254449778129691,SHORT,2016-08-01,1155.13,1084.95,1530.29,1678.75,1670.76,-518.45,968.09,1053.99,2155.66,2264.64,-6433.69,775.22,932.07,853.67,223.77,218.11,1670.76,-119380.97999999998,1670.6785477028825,2152.8773045563826,-119380.90853931915,1.0,1670.76,545336.7749999998,1.0,1670.76,-84173.33499999995
529,2016-08-02,0.3892006721836456,SHORT,2016-08-08,990.44,-7317.0,973.84,-495.61,1032.76,924.99,1342.33,1433.29,1125.75,-2223.26,519.71,278.3,800.18,-323.72,182.54,172.19,1032.76,-118348.21999999999,1228.6596761036635,1225.9728881612764,-118152.24886321549,1.0,1032.76,546369.5349999998,1.0,1032.76,-83140.57499999995
530,2016-08-09,0.3713040479101997,SHORT,2016-08-15,889.93,850.81,1133.65,1257.68,1185.45,1050.21,803.33,884.22,-6719.16,1222.9,487.24,-3052.95,739.47,-3016.68,183.8,174.15,1185.45,-117162.76999999999,1377.4148893326346,1201.4115288524458,-116774.83397388285,1.0,1185.45,547554.9849999998,1.0,1185.45,-81955.12499999996
531,2016-08-16,0.3852399903843586,SHORT,2016-08-22,1015.89,986.93,-4759.48,1604.33,1483.79,1246.65,999.12,1155.98,1426.86,1481.76,-8103.46,898.57,-3180.84,961.36,187.32,178.35,1483.79,-115678.98,1262.3168942630145,1222.327339891905,-115512.51707961984,1.0,1483.79,549038.7749999998,1.0,1483.79,-80471.33499999996
532,2016-08-23,0.3657651406994276,SHORT,2016-08-29,1067.35,1014.21,1661.36,1598.71,1531.88,1275.05,963.93,1137.84,-3906.68,1323.13,948.88,999.27,1150.86,1053.55,208.3,199.53,1531.88,-114147.09999999999,1409.4495635766507,1188.2302403316748,-114103.06751604319,1.0,1531.88,550570.6549999998,1.0,1531.88,-78939.45499999996
533,2016-08-30,0.40661507909333694,SHORT,2016-09-05,-2177.89,909.81,1101.92,-1235.85,1175.5,991.67,741.0,864.21,973.69,1047.07,707.44,753.88,978.19,868.15,174.09,165.53,1175.5,-112971.59999999999,1139.6726364365022,1237.4706546819425,-112963.39487960668,1.0,1175.5,551746.1549999998,1.0,1175.5,-77763.95499999996
534,2016-09-06,0.438179282153264,SHORT,2016-09-12,976.79,900.76,1348.11,1364.78,1542.14,1313.91,1003.59,1152.48,1347.55,-8595.29,626.95,768.52,1007.98,879.34,211.66,202.17,1542.14,-111429.45999999999,1547.2568320540013,1287.3555529732616,-111416.13804755268,1.0,1542.14,553288.2949999998,1.0,1542.14,-76221.81499999996
535,2016-09-13,0.3691316191615175,SHORT,2016-09-19,1206.44,1092.52,2268.58,2122.16,1409.46,-1239.4,1153.97,1315.5,1333.02,1490.22,894.66,-788.83,1168.81,1043.81,15.43,235.01,1409.46,-110019.99999999999,1391.465500470651,1196.6330435277423,-110024.67254708204,1.0,1409.46,554697.7549999998,1.0,1409.46,-74812.35499999995
536,2016-09-20,0.038750964754309225,SHORT,2016-09-26,1387.57,1248.72,985.94,1405.59,1254.11,1029.55,780.47,932.56,1187.98,1367.65,554.84,616.39,797.49,729.56,167.65,-449.96,1254.11,-108765.88999999998,1254.1131234509376,-111.10995181769204,-108770.5594236311,1.0,1254.11,555951.8649999998,0.0,0.0,-74812.35499999995
537,2016-09-27,0.1395855765947948,SHORT,2016-10-03,1031.62,916.51,-7233.01,1329.23,1230.34,1019.02,756.87,-4588.28,1345.07,-31399.27,-2149.16,731.79,909.29,785.7,166.95,-3408.22,1230.34,-107535.54999999999,1230.3170436773144,-2430.2245990805495,-107540.2423799538,1.0,1230.34,557182.2049999997,0.0,0.0,-74812.35499999995
538,2016-10-04,0.3288829218567415,SHORT,2016-10-10,1003.86,892.31,958.9,1083.22,1054.53,866.16,635.46,760.91,1299.72,-850.98,482.87,525.97,-4180.66,692.07,169.27,179.02,1054.53,-106481.01999999999,1059.3752929239126,989.1068962360366,-106480.86708702988,1.0,1054.53,558236.7349999998,0.5,527.265,-74285.08999999995
539,2016-10-11,0.4030580389760485,SHORT,2016-10-17,-4389.36,909.62,1084.16,1235.37,1214.71,996.56,788.33,932.13,1770.79,2036.92,636.59,688.16,1172.16,1013.71,145.26,145.29,1214.71,-105266.30999999998,1585.8885649314034,1145.9400103308653,-104894.97852209848,1.0,1214.71,559451.4449999997,1.0,1214.71,-73070.37999999995
540,2016-10-18,0.4761103104145724,SHORT,2016-10-24,952.64,850.0,810.1,962.59,1210.93,1026.58,728.74,842.5,1275.49,1425.03,489.29,551.97,857.75,771.67,142.4,144.16,1210.93,-104055.37999999999,1844.7539971368096,3120.167142205857,-103050.22452496167,1.0,1210.93,560662.3749999998,1.0,1210.93,-71859.44999999995
541,2016-10-25,0.4856738510080505,SHORT,2016-10-31,1271.07,1129.81,1125.08,1198.36,1360.54,223.8,-6616.31,988.01,1651.75,1817.23,613.88,-2580.37,995.09,999.83,221.89,218.61,1360.54,-102694.84,12.698653289087815,3492.5172685633224,-103037.52587167258,0.5,680.27,561342.6449999998,1.0,1360.54,-70498.90999999996
542,2016-11-01,0.5381390208611045,SHORT,2016-11-07,1158.09,1156.8,-18099.4,2352.91,-8295.19,1079.4,1045.93,-12262.82,1712.0,1639.49,-10512.5,1404.48,-16936.56,1706.82,374.36,-2987.15,-8295.19,-110990.03,-4166.893163766712,-1512.0873182166179,-107204.41903543929,0.0,-0.0,561342.6449999998,0.0,-0.0,-70498.90999999996
543,2016-11-08,0.5240394815271311,SHORT,2016-11-14,1192.41,1008.38,-7894.14,1592.78,-8923.91,1305.25,808.96,1071.37,1326.49,1307.2,-422.59,752.86,1255.15,1147.41,231.94,288.82,-8923.91,-119913.94,-6070.859977877262,1911.5947566617615,-113275.27901331655,0.0,-0.0,561342.6449999998,1.0,-8923.91,-79422.81999999996
544,2016-11-15,0.5348290365198842,SHORT,2016-11-21,979.96,858.39,28.59,1597.5,1409.47,-1462.74,765.88,945.15,1192.74,1232.79,517.73,581.5,1109.05,966.26,114.33,-606.65,1409.47,-118504.47,-5011.218673075695,-488.67956383575074,-118286.49768639225,0.0,0.0,561342.6449999998,0.0,0.0,-79422.81999999996
545,2016-11-22,0.2737397338855232,SHORT,2016-11-28,1397.32,1339.52,-1837.43,2130.06,1570.32,1282.96,867.15,1030.72,-13671.16,1424.6,1154.99,1166.29,1854.53,1571.99,145.5,-262.99,1570.32,-116934.15,-491.0071967965632,-2045.2259515368933,-118777.50488318881,0.0,0.0,561342.6449999998,0.0,0.0,-79422.81999999996
546,2016-11-29,0.18558267641751355,SHORT,2016-12-05,974.47,-1088.4,1437.8,1616.76,1262.03,1028.7,776.71,917.41,1401.02,1494.84,1019.09,1087.0,1829.76,1642.75,141.45,172.29,1262.03,-115672.12,-2060.191874238313,-5176.988126671997,-120837.69675742713,0.0,0.0,561342.6449999998,0.0,0.0,-79422.81999999996
547,2016-12-06,0.15983008667295978,SHORT,2016-12-12,-8138.25,990.58,-89.11,2073.79,-18038.26,1307.86,932.5,-14231.27,1540.46,-11341.38,-512.56,977.3,-4508.7,1338.53,184.02,219.32,-18038.26,-133710.38,-16506.8553893074,-2426.926501894035,-137344.55214673452,0.0,-0.0,561342.6449999998,0.0,-0.0,-79422.81999999996
548,2016-12-13,0.2348887293610911,SHORT,2016-12-19,955.96,890.05,1428.57,1665.34,1296.67,1064.18,822.32,951.79,1104.76,1234.0,763.2,757.39,1296.26,1156.03,125.39,157.74,1296.67,-132413.71,4944.973091562279,-4894.770290599845,-132399.57905517225,1.0,1296.67,562639.3149999998,0.0,0.0,-79422.81999999996
